track,7,e-,-1,150,0.647912,-76.867144,17.081804,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,151,0.647871,-76.868613,17.081564,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,152,0.647831,-76.870082,17.081325,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,153,0.647790,-76.871550,17.081085,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,154,0.647750,-76.873019,17.080845,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,155,0.647710,-76.874488,17.080606,47.700100 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,156,0.647669,-76.875957,17.080366,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,157,0.647629,-76.877426,17.080127,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,158,0.647588,-76.878894,17.079887,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,159,0.647548,-76.880363,17.079648,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,160,0.647507,-76.881832,17.079408,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,161,0.647467,-76.883301,17.079169,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,162,0.647426,-76.884770,17.078929,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,163,0.647386,-76.886238,17.078690,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,164,0.647346,-76.887707,17.078450,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,165,0.647305,-76.889176,17.078210,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,166,0.647265,-76.890645,17.077971,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,167,0.647224,-76.892114,17.077731,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,168,0.647184,-76.893582,17.077492,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,169,0.647143,-76.895051,17.077252,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,170,0.647103,-76.896520,17.077013,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,171,0.647062,-76.897989,17.076773,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,172,0.647022,-76.899458,17.076534,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,173,0.646982,-76.900926,17.076294,47.700200 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,174,0.646941,-76.902395,17.076055,47.700300 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,175,0.646901,-76.903864,17.075815,47.700300 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,176,0.646860,-76.905333,17.075576,47.700300 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,177,0.646820,-76.906802,17.075336,47.700300 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
